text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,2669.201819,None,2669.201819,None,-0.342222222,-0.002222222,1,0,0,29.26957038,stim5,0.003371741,None,2669.201819,None,2669.201819,None,2669.201819,None,2669.201819,None,2669.201819,None,2669.201819,None,2669.201819,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2721.366396,None,2721.366396,None,-0.015555556,-0.383333333,1,0,0,10.6813248,stim7,0.003649603,None,2721.366396,None,2721.366396,None,2721.366396,None,2721.366396,None,2721.366396,None,2721.366396,None,2721.366396,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2746.4569,None,2746.4569,None,-0.014444444,0.367777778,1,0,0,7.101535356,stim3,0.015540879,None,2746.4569,None,2746.4569,None,2746.4569,None,2746.4569,None,2746.4569,None,2746.4569,None,2746.4569,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2769.417544,None,2769.417544,None,-0.386666667,-0.006666667,1,0,0,4.978318829,stim5,0.007398248,None,2769.417544,None,2769.417544,None,2769.417544,None,2769.417544,None,2769.417544,None,2769.417544,None,2769.417544,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2794.080255,None,2794.080255,None,0.371111111,-0.005555556,1,0,0,9.995750002,stim1,0.006910266,None,2794.080255,None,2794.080255,None,2794.080255,None,2794.080255,None,2794.080255,None,2794.080255,None,2794.080255,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2818.534998,None,2818.534998,None,-0.243333333,-0.275555556,1,0,0,8.642927045,stim6,0.00033783,None,2818.534998,None,2818.534998,None,2818.534998,None,2818.534998,None,2818.534998,None,2818.534998,None,2818.534998,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2846.060488,None,2846.060488,None,-0.011111111,-0.391111111,1,0,0,11.29784787,stim7,0.004110628,None,2846.060488,None,2846.060488,None,2846.060488,None,2846.060488,None,2846.060488,None,2846.060488,None,2846.060488,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2894.645837,None,2894.645837,None,0.364444444,-0.016666667,1,0,0,8.733927823,stim1,0.000960782,None,2894.645837,None,2894.645837,None,2894.645837,None,2894.645837,None,2894.645837,None,2894.645837,None,2894.645837,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2926.610918,None,2926.610918,None,-0.254444444,0.26,1,0,0,6.911264803,stim4,0.002761383,None,2926.610918,None,2926.610918,None,2926.610918,None,2926.610918,None,2926.610918,None,2926.610918,None,2926.610918,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2948.175425,None,2948.175425,None,0.284444444,0.258888889,1,0,0,8.489888597,stim2,0.00548657,None,2948.175425,None,2948.175425,None,2948.175425,None,2948.175425,None,2948.175425,None,2948.175425,None,2948.175425,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2981.777292,None,2981.777292,None,0,-0.401111111,1,0,0,8.541070957,stim7,0.002273219,None,2981.777292,None,2981.777292,None,2981.777292,None,2981.777292,None,2981.777292,None,2981.777292,None,2981.777292,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3012.16108,None,3012.16108,None,0.273333333,0.246666667,1,0,0,23.54879563,stim2,0.004325106,None,3012.16108,None,3012.16108,None,3012.16108,None,3012.16108,None,3012.16108,None,3012.16108,None,3012.16108,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3061.862996,None,3061.862996,None,0,0.362222222,1,0,0,23.72081606,stim3,0.006855184,None,3061.862996,None,3061.862996,None,3061.862996,None,3061.862996,None,3061.862996,None,3061.862996,None,3061.862996,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3102.256983,None,3102.256983,None,0.356666667,-0.004444444,1,0,0,13.18362139,stim1,0.007434768,None,3102.256983,None,3102.256983,None,3102.256983,None,3102.256983,None,3102.256983,None,3102.256983,None,3102.256983,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3130.161375,None,3130.161375,None,-0.017777778,0.371111111,1,0,0,13.10444066,stim3,0.003979203,None,3130.161375,None,3130.161375,None,3130.161375,None,3130.161375,None,3130.161375,None,3130.161375,None,3130.161375,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
