text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,2333.015676,None,2333.015676,None,0.268888889,0.256666667,1,0,0,3.57277728,stim2,0.007360587,None,2333.015676,None,2333.015676,None,2333.015676,None,2333.015676,None,2333.015676,None,2333.015676,None,2333.015676,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2355.765839,None,2355.765839,None,-0.365555556,-0.001111111,1,0,0,8.010079226,stim5,0.009208848,None,2355.765839,None,2355.765839,None,2355.765839,None,2355.765839,None,2355.765839,None,2355.765839,None,2355.765839,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2379.065083,None,2379.065083,None,-0.36,-0.018888889,1,0,0,3.23886023,stim5,0.004046302,None,2379.065083,None,2379.065083,None,2379.065083,None,2379.065083,None,2379.065083,None,2379.065083,None,2379.065083,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2397.814744,None,2397.814744,None,0.352222222,-0.012222222,1,0,0,6.155859932,stim1,0.00516312,None,2397.814744,None,2397.814744,None,2397.814744,None,2397.814744,None,2397.814744,None,2397.814744,None,2397.814744,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2418.747897,None,2418.747897,None,0.31,-0.274444444,1,0,0,5.275923684,stim8,0.004249582,None,2418.747897,None,2418.747897,None,2418.747897,None,2418.747897,None,2418.747897,None,2418.747897,None,2418.747897,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2441.231142,None,2441.231142,None,-0.29,-0.273333333,1,0,0,5.169171796,stim6,0.015223227,None,2441.231142,None,2441.231142,None,2441.231142,None,2441.231142,None,2441.231142,None,2441.231142,None,2441.231142,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2464.26384,None,2464.26384,None,0.292222222,-0.277777778,1,0,0,7.124468096,stim8,0.003567419,None,2464.26384,None,2464.26384,None,2464.26384,None,2464.26384,None,2464.26384,None,2464.26384,None,2464.26384,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2493.947053,None,2493.947053,None,-0.012222222,0.373333333,1,0,0,7.623623475,stim3,0.00216376,None,2493.947053,None,2493.947053,None,2493.947053,None,2493.947053,None,2493.947053,None,2493.947053,None,2493.947053,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2542.61289,None,2542.61289,None,-0.262222222,-0.264444444,1,0,0,6.023032599,stim6,0.003064332,None,2542.61289,None,2542.61289,None,2542.61289,None,2542.61289,None,2542.61289,None,2542.61289,None,2542.61289,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2566.129105,None,2566.129105,None,-0.416666667,-0.006666667,1,0,0,10.38908771,stim5,0.002884834,None,2566.129105,None,2566.129105,None,2566.129105,None,2566.129105,None,2566.129105,None,2566.129105,None,2566.129105,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2587.612723,None,2587.612723,None,0.265555556,0.258888889,1,0,0,5.104348877,stim2,0.002822054,None,2587.612723,None,2587.612723,None,2587.612723,None,2587.612723,None,2587.612723,None,2587.612723,None,2587.612723,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2611.328643,None,2611.328643,None,0,0.368888889,1,0,0,9.887242603,stim3,0.003327362,None,2611.328643,None,2611.328643,None,2611.328643,None,2611.328643,None,2611.328643,None,2611.328643,None,2611.328643,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2643.228198,None,2643.228198,None,0.02,0.371111111,1,0,0,4.023375309,stim3,0.004074874,None,2643.228198,None,2643.228198,None,2643.228198,None,2643.228198,None,2643.228198,None,2643.228198,None,2643.228198,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2665.894982,None,2665.894982,None,0.261111111,-0.267777778,1,0,0,5.103134358,stim8,0.002139825,None,2665.894982,None,2665.894982,None,2665.894982,None,2665.894982,None,2665.894982,None,2665.894982,None,2665.894982,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2697.94447,None,2697.94447,None,-0.242222222,0.257777778,1,0,0,29.25526705,stim4,0.001601215,None,2697.94447,None,2697.94447,None,2697.94447,None,2697.94447,None,2697.94447,None,2697.94447,None,2697.94447,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2742.777802,None,2742.777802,None,0.261111111,0.248888889,1,0,0,3.739545358,stim2,0.005753825,None,2742.777802,None,2742.777802,None,2742.777802,None,2742.777802,None,2742.777802,None,2742.777802,None,2742.777802,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2764.227439,None,2764.227439,None,-0.256666667,-0.263333333,1,0,0,9.108167661,stim6,0.003052763,None,2764.227439,None,2764.227439,None,2764.227439,None,2764.227439,None,2764.227439,None,2764.227439,None,2764.227439,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2786.127029,None,2786.127029,None,0.005555556,-0.373333333,1,0,0,9.896111698,stim7,0.003177778,None,2786.127029,None,2786.127029,None,2786.127029,None,2786.127029,None,2786.127029,None,2786.127029,None,2786.127029,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2815.875844,None,2815.875844,None,0.268888889,0.268888889,1,0,0,8.458202202,stim2,0.003644443,None,2815.875844,None,2815.875844,None,2815.875844,None,2815.875844,None,2815.875844,None,2815.875844,None,2815.875844,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2838.946014,None,2838.946014,None,0.267777778,-0.262222222,1,0,0,6.55330754,stim8,0.014381481,None,2838.946014,None,2838.946014,None,2838.946014,None,2838.946014,None,2838.946014,None,2838.946014,None,2838.946014,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2862.675884,None,2862.675884,None,0,-0.383333333,1,0,0,3.669833035,stim7,0.002744092,None,2862.675884,None,2862.675884,None,2862.675884,None,2862.675884,None,2862.675884,None,2862.675884,None,2862.675884,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2884.225095,None,2884.225095,None,-0.338888889,-0.013333333,1,0,0,4.476463733,stim5,0.007031856,None,2884.225095,None,2884.225095,None,2884.225095,None,2884.225095,None,2884.225095,None,2884.225095,None,2884.225095,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2907.441728,None,2907.441728,None,0.241111111,-0.262222222,1,0,0,7.649052354,stim8,0.00186006,None,2907.441728,None,2907.441728,None,2907.441728,None,2907.441728,None,2907.441728,None,2907.441728,None,2907.441728,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2933.774378,None,2933.774378,None,-0.001111111,0.368888889,1,0,0,12.36095082,stim3,0.006824789,None,2933.774378,None,2933.774378,None,2933.774378,None,2933.774378,None,2933.774378,None,2933.774378,None,2933.774378,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2960.123802,None,2960.123802,None,-0.001111111,-0.376666667,1,0,0,13.77908176,stim7,0.005633322,None,2960.123802,None,2960.123802,None,2960.123802,None,2960.123802,None,2960.123802,None,2960.123802,None,2960.123802,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,2991.406807,None,2991.406807,None,0.393333333,-0.006666667,1,0,0,9.225860459,stim1,0.004229243,None,2991.406807,None,2991.406807,None,2991.406807,None,2991.406807,None,2991.406807,None,2991.406807,None,2991.406807,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,3013.139837,None,3013.139837,None,0.268888889,0.27,1,0,0,8.433215959,stim2,0.004926145,None,3013.139837,None,3013.139837,None,3013.139837,None,3013.139837,None,3013.139837,None,3013.139837,None,3013.139837,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,3036.956234,None,3036.956234,None,0.37,-0.007777778,1,0,0,11.27378174,stim1,0.004699555,None,3036.956234,None,3036.956234,None,3036.956234,None,3036.956234,None,3036.956234,None,3036.956234,None,3036.956234,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
,,,,,,3066.555782,None,3066.555782,None,-0.263333333,0.262222222,1,0,0,24.37085946,stim4,0.002234966,None,3066.555782,None,3066.555782,None,3066.555782,None,3066.555782,None,3066.555782,None,3066.555782,None,3066.555782,None,S7,9,2020_Jun_04_1705,word_exp,2020.1.0,None
