text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,2198.000132,None,2198.000132,None,-0.236666667,0.261111111,1,0,0,6.036313979,stim4,0.000453002,None,2198.000132,None,2198.000132,None,2198.000132,None,2198.000132,None,2198.000132,None,2198.000132,None,2198.000132,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2216.282619,None,2216.282619,None,-0.275555556,-0.273333333,1,0,0,5.375685591,stim6,0.006865198,None,2216.282619,None,2216.282619,None,2216.282619,None,2216.282619,None,2216.282619,None,2216.282619,None,2216.282619,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2241.765491,None,2241.765491,None,0.278888889,0.255555556,1,0,0,5.92667626,stim2,0.005954204,None,2241.765491,None,2241.765491,None,2241.765491,None,2241.765491,None,2241.765491,None,2241.765491,None,2241.765491,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2270.081729,None,2270.081729,None,0.277777778,0.26,1,0,0,7.124327145,stim2,0.004865546,None,2270.081729,None,2270.081729,None,2270.081729,None,2270.081729,None,2270.081729,None,2270.081729,None,2270.081729,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2291.532115,None,2291.532115,None,0.006666667,0.375555556,1,0,0,9.472457855,stim3,0.003153707,None,2291.532115,None,2291.532115,None,2291.532115,None,2291.532115,None,2291.532115,None,2291.532115,None,2291.532115,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2316.681953,None,2316.681953,None,0.006666667,0.375555556,1,0,0,4.898629153,stim3,0.01113208,None,2316.681953,None,2316.681953,None,2316.681953,None,2316.681953,None,2316.681953,None,2316.681953,None,2316.681953,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2335.381308,None,2335.381308,None,0.004444444,-0.381111111,1,0,0,13.81638704,stim7,0.010660825,None,2335.381308,None,2335.381308,None,2335.381308,None,2335.381308,None,2335.381308,None,2335.381308,None,2335.381308,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2370.602107,None,2370.602107,None,0.001111111,0.373333333,1,0,0,9.10391559,stim3,0.013110861,None,2370.602107,None,2370.602107,None,2370.602107,None,2370.602107,None,2370.602107,None,2370.602107,None,2370.602107,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2394.248102,None,2394.248102,None,0.272222222,0.265555556,1,0,0,4.651363037,stim2,0.01150709,None,2394.248102,None,2394.248102,None,2394.248102,None,2394.248102,None,2394.248102,None,2394.248102,None,2394.248102,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2416.6969,None,2416.6969,None,-0.263333333,-0.272222222,1,0,0,11.25349895,stim6,0.013631132,None,2416.6969,None,2416.6969,None,2416.6969,None,2416.6969,None,2416.6969,None,2416.6969,None,2416.6969,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2445.079789,None,2445.079789,None,-0.001111111,0.381111111,1,0,0,13.41622179,stim3,0.012316319,None,2445.079789,None,2445.079789,None,2445.079789,None,2445.079789,None,2445.079789,None,2445.079789,None,2445.079789,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2470.745752,None,2470.745752,None,-0.24,0.263333333,1,0,0,7.807569294,stim4,0.015753033,None,2470.745752,None,2470.745752,None,2470.745752,None,2470.745752,None,2470.745752,None,2470.745752,None,2470.745752,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2492.130092,None,2492.130092,None,0.273333333,-0.268888889,1,0,0,10.65576501,stim8,0.006579107,None,2492.130092,None,2492.130092,None,2492.130092,None,2492.130092,None,2492.130092,None,2492.130092,None,2492.130092,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2524.712567,None,2524.712567,None,-0.022222222,-0.387777778,1,0,0,4.846357833,stim7,0.009045257,None,2524.712567,None,2524.712567,None,2524.712567,None,2524.712567,None,2524.712567,None,2524.712567,None,2524.712567,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2548.630652,None,2548.630652,None,-0.402222222,-0.006666667,1,0,0,5.205033354,stim5,0.004888211,None,2548.630652,None,2548.630652,None,2548.630652,None,2548.630652,None,2548.630652,None,2548.630652,None,2548.630652,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2576.078381,None,2576.078381,None,0.034444444,-0.375555556,1,0,0,8.534422801,stim7,0.005610698,None,2576.078381,None,2576.078381,None,2576.078381,None,2576.078381,None,2576.078381,None,2576.078381,None,2576.078381,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2594.727445,None,2594.727445,None,0.394444444,-0.003333333,1,0,0,7.489983952,stim1,0.015559908,None,2594.727445,None,2594.727445,None,2594.727445,None,2594.727445,None,2594.727445,None,2594.727445,None,2594.727445,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2620.944824,None,2620.944824,None,-0.026666667,-0.383333333,1,0,0,12.10343394,stim7,0.01208726,None,2620.944824,None,2620.944824,None,2620.944824,None,2620.944824,None,2620.944824,None,2620.944824,None,2620.944824,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2652.526753,None,2652.526753,None,0.361111111,-0.005555556,1,0,0,5.785375451,stim1,0.011288359,None,2652.526753,None,2652.526753,None,2652.526753,None,2652.526753,None,2652.526753,None,2652.526753,None,2652.526753,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2681.177922,None,2681.177922,None,0.321111111,-0.27,1,0,0,6.77238843,stim8,0.012747354,None,2681.177922,None,2681.177922,None,2681.177922,None,2681.177922,None,2681.177922,None,2681.177922,None,2681.177922,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2703.409735,None,2703.409735,None,0.016666667,-0.377777778,1,0,0,13.74398819,stim7,0.000855067,None,2703.409735,None,2703.409735,None,2703.409735,None,2703.409735,None,2703.409735,None,2703.409735,None,2703.409735,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
,,,,,,2728.509476,None,2728.509476,None,-0.258888889,0.255555556,1,0,0,16.60780073,stim4,0.000855418,None,2728.509476,None,2728.509476,None,2728.509476,None,2728.509476,None,2728.509476,None,2728.509476,None,2728.509476,None,S1,9,2020_May_30_1202,word_exp,2020.1.0,None
